event_date,date,year,month,yt_ocean,xt_ocean,yu_ocean,xu_ocean,season_year,life_stage,decade,sector,zone,presence,bottom_slope_deg,dist_shelf_km,dist_coast_km,depth_m,freez_pot_Wm2,SIT_m,SIC,SST_degC,bottom_temp_degC,SSS_PSU,bottom_sal_PSU,vel_lat_surf_msec,vel_lat_bottom_msec,vel_lon_surf_msec,vel_lon_bottom_msec,dist_ice_edge_km,lt_pack_ice
1997-10-11T00:00:00Z,1997-10,1997,10,-61.984,95.75,-61.961,95.8,autumn,breeding,1990,Central Indian,Antarctic,1,89.79936218261719,1.15933745168575,59.09975086330376,4014.208251953125,-839.7651,0.42856798,0.7672818,-1.7439575,-0.25030517578125,34.173714,34.668697357177734,-0.05310985,-0.012452374212443829,0.13165088,0.028666192665696144,190.0083699073995,0.10714285714285714
1997-10-11T00:00:00Z,1997-10,1997,10,-61.984,95.95,-61.961,96.0,autumn,breeding,1990,Central Indian,Antarctic,1,88.64909362792969,5.350932200264808,55.34588522183168,3965.02783203125,-883.6903,0.41067913,0.7533028,-1.7380371,-0.250946044921875,34.162712,34.668701171875,-0.076913595,-0.021109221503138542,0.15147209,0.02766026370227337,185.16071492305977,0.13095238095238096
1997-10-11T00:00:00Z,1997-10,1997,10,-61.984,95.95,-61.961,95.9,autumn,breeding,1990,Central Indian,Antarctic,1,88.64909362792969,5.350932200264808,55.34588522183168,3965.02783203125,-883.6903,0.41067913,0.7533028,-1.7380371,-0.250946044921875,34.162712,34.668701171875,-0.07003804,-0.018331268802285194,0.14159577,0.027965210378170013,185.16071492305977,0.13095238095238096
1997-10-11T00:00:00Z,1997-10,1997,10,-61.984,96.15,-61.961,96.1,autumn,breeding,1990,Central Indian,Antarctic,1,88.25469970703125,12.357901624822103,53.37002169709388,3977.27783203125,-960.49976,0.39995596,0.7360102,-1.7280579,-0.25140380859375,34.149353,34.66871643066406,-0.0721684,-0.020115084946155548,0.16092715,0.02884567528963089,179.53076674544826,0.11904761904761904
1997-10-11T00:00:00Z,1997-10,1997,10,-61.984,96.25,-61.961,96.3,autumn,breeding,1990,Central Indian,Antarctic,1,89.39596557617188,17.011113333224475,53.11787075501687,3980.791748046875,-967.12994,0.40453076,0.7286711,-1.7270508,-0.25152587890625,34.14565,34.66853332519531,-0.023343788,-0.013856004923582077,0.1709017,0.03709918633103371,176.8904451737774,0.11904761904761904
1998-11-14T00:00:00Z,1998-11,1998,11,-61.937,82.55,-61.961,82.5,autumn,weaning,1990,Central Indian,Subantarctic,1,89.06505584716797,139.0427942727245,283.0154591679566,2279.0,-1143.4958,0.74852395,0.82264334,-1.6954956,0.18072509765625,33.956245,34.676631927490234,0.01902234,-0.0018380823312327266,0.036750656,-0.012340465560555458,283.16162459316445,0.25
1998-11-13T00:00:00Z,1998-11,1998,11,-61.937,82.85,-61.961,82.9,autumn,weaning,1990,Central Indian,Subantarctic,1,89.92686462402344,143.09933854401217,275.966941541894,2387.5166015625,-1238.5305,0.7464576,0.818388,-1.6841125,0.128204345703125,33.95818,34.67308807373047,0.020280568,0.003150594187900424,0.038416106,0.0032817800529301167,283.9452349416174,0.23809523809523808
1998-11-13T00:00:00Z,1998-11,1998,11,-61.937,82.85,-61.961,82.8,autumn,weaning,1990,Central Indian,Subantarctic,1,89.92686462402344,143.09933854401217,275.966941541894,2387.5166015625,-1238.5305,0.7464576,0.818388,-1.6841125,0.128204345703125,33.95818,34.67308807373047,0.018660609,0.008781656622886658,0.037874974,0.0009676046320237219,283.9452349416174,0.23809523809523808
1996-10-19T00:00:00Z,1996-10,1996,10,-61.89,79.75,-61.914,79.7,autumn,breeding,1990,Central Indian,Subantarctic,1,89.90957641601562,159.5738723130772,357.05549747987544,2369.72216796875,-95.94484,0.8714764,0.8891988,-1.8157654,0.248992919921875,33.842762,34.68141174316406,0.08040622,-0.013471631333231926,-0.0041422243,0.008520284667611122,395.55857315782765,0.25
1996-10-19T00:00:00Z,1996-10,1996,10,-61.89,79.95,-61.867,80.0,autumn,breeding,1990,Central Indian,Subantarctic,1,89.84474182128906,155.57237749244706,350.946289531721,2221.333251953125,-201.99878,0.8536948,0.88878196,-1.8069153,0.26483154296875,33.91367,34.6824836730957,0.033020347,-0.009835480712354183,0.022584789,-0.0044511049054563046,399.34443512677456,0.23809523809523808
1997-12-17T00:00:00Z,1997-12,1997,12,-61.89,84.85,-61.914,84.9,summer,weaning,1990,Central Indian,Antarctic,1,89.97249603271484,164.1704430510861,239.6471883285681,3383.708251953125,-4353.5166,0.8424381,0.5317674,-1.2817993,-0.315032958984375,33.474636,34.65607833862305,0.089438275,0.018206346780061722,0.029330194,0.01809670217335224,173.4435342320662,0.20238095238095238
1994-09-16T00:00:00Z,1994-09,1994,9,-61.89,91.65,-61.867,91.7,autumn,breeding,1990,Central Indian,Antarctic,1,89.87210845947266,80.51700567886789,159.91445755022073,4042.0166015625,-938.4722,0.4685298,0.729565,-1.7154846,-0.26092529296875,33.86709,34.66668701171875,0.027708353,-0.0038899516221135855,-0.027550846,-0.03169030323624611,168.47899733736784,0.05952380952380952
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,93.25,-61.914,93.2,autumn,breeding,1990,Central Indian,Antarctic,1,89.92723083496094,44.687776515960486,159.71789599741334,4130.5556640625,-564.288,0.53499746,0.7721753,-1.7747192,-0.252410888671875,34.127296,34.66847610473633,-0.035173643,-0.008679809048771858,-0.030307593,-0.04953209310770035,164.02535684546467,0.09523809523809523
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,93.45,-61.914,93.4,autumn,breeding,1990,Central Indian,Antarctic,1,89.85880279541016,42.19147823160585,152.2203401617014,4115.58349609375,-597.10895,0.53084224,0.7652832,-1.7701416,-0.252471923828125,34.11659,34.668827056884766,-0.023156464,-0.010431786067783833,-0.018782642,-0.04782634600996971,162.26380185566043,0.09523809523809523
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,93.55,-61.914,93.6,autumn,breeding,1990,Central Indian,Antarctic,1,89.81391906738281,41.86897682285012,148.5205673264008,4123.15283203125,-626.0584,0.52525455,0.7636922,-1.7673645,-0.25250244140625,34.129215,34.66887664794922,-5.7093628e-05,-0.01076402049511671,-0.01034503,-0.04822136089205742,161.64271907779178,0.09523809523809523
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,93.95,-61.914,93.9,autumn,breeding,1990,Central Indian,Antarctic,1,89.80652618408203,46.762846080617216,133.32510862091902,4085.138916015625,-694.42065,0.48190832,0.7605722,-1.7601929,-0.252166748046875,34.14954,34.668785095214844,-0.010764798,-0.015307285822927952,-0.01967769,-0.05115021765232086,160.84065758007364,0.11904761904761904
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,94.35,-61.914,94.4,autumn,breeding,1990,Central Indian,Antarctic,1,89.7323226928711,37.3764044944816,116.07697989567652,4036.59716796875,-666.4431,0.45880586,0.75069356,-1.7633057,-0.2520751953125,34.144524,34.66867446899414,-0.04861804,-0.04527106508612633,-0.012814925,-0.04810241237282753,162.26380185566032,0.10714285714285714
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,94.55,-61.914,94.6,autumn,breeding,1990,Central Indian,Antarctic,1,89.84813690185547,32.72046278812329,107.91455749292876,3993.65283203125,-706.95074,0.44584402,0.7432442,-1.7579956,-0.2520751953125,34.136997,34.66863250732422,-0.031504765,-0.02725515514612198,-0.001078545,-0.04274294152855873,164.02535684546456,0.11904761904761904
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,94.75,-61.914,94.8,autumn,breeding,1990,Central Indian,Antarctic,1,89.66097259521484,25.57819652217273,100.16133411872242,3990.25,-700.1435,0.4399615,0.74130327,-1.7587891,-0.25177001953125,34.136543,34.66840362548828,-0.026684131,-0.023862751200795174,0.011834465,-0.04194434732198715,166.46019637236918,0.11904761904761904
1997-10-11T00:00:00Z,1997-10,1997,10,-61.89,94.95,-61.914,94.9,autumn,breeding,1990,Central Indian,Antarctic,1,89.6033706665039,18.06375206850868,92.70432398500068,4037.72216796875,-735.4629,0.43987423,0.74155766,-1.7545471,-0.25146484375,34.13708,34.66814422607422,-0.02896198,-0.02701547183096409,0.019581424,-0.04428834840655327,168.47899733736784,0.08333333333333333
1998-11-11T00:00:00Z,1998-11,1998,11,-61.89,103.25,-61.867,103.3,autumn,weaning,1990,Central Indian,Antarctic,1,89.98497772216797,40.518758508047824,82.50415323035627,4286.4443359375,-2735.156,0.34475726,0.47781578,-1.5048218,-0.2489013671875,33.984344,34.6676139831543,-0.029914571,0.014077688567340374,0.027707094,0.009735043160617352,123.01703727603932,0.047619047619047616
1998-11-11T00:00:00Z,1998-11,1998,11,-61.89,103.25,-61.867,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.98497772216797,40.518758508047824,82.50415323035627,4286.4443359375,-2735.156,0.34475726,0.47781578,-1.5048218,-0.2489013671875,33.984344,34.6676139831543,-0.021936549,0.011660112999379635,0.025566,0.011241133324801922,123.01703727603932,0.047619047619047616
1984-11-17T08:30:00Z,1984-11,1984,11,-61.89,112.25,-61.914,112.3,autumn,weaning,1980,Central Indian,Antarctic,1,89.64663696289062,107.00162667089468,170.49871248672628,4156.09716796875,-5544.921,0.20162006,0.22627698,-1.1636353,-0.327239990234375,33.950134,34.66389846801758,0.014932779,0.01798180304467678,0.08536312,0.011482169851660728,104.84949532219544,0.0
1996-10-19T00:00:00Z,1996-10,1996,10,-61.843,80.55,-61.867,80.5,autumn,breeding,1990,Central Indian,Subantarctic,1,89.95184326171875,152.4123966562295,338.25186686672146,2138.4443359375,-392.12656,0.84310716,0.8847032,-1.7904968,0.287322998046875,34.034744,34.684043884277344,0.016073167,-0.0035319672897458076,0.023035422,-0.003969420213252306,401.58695058847906,0.25
1996-10-19T00:00:00Z,1996-10,1996,10,-61.843,80.85,-61.867,80.8,autumn,breeding,1990,Central Indian,Subantarctic,1,89.89390563964844,150.52293042917915,330.45328147087145,2043.5833740234373,-454.53082,0.861712,0.88449234,-1.7829285,0.365814208984375,34.034153,34.68938064575195,0.007539741,0.0006685915868729353,0.018955959,-0.0015494655817747116,406.24953176193765,0.23809523809523808
1994-09-16T00:00:00Z,1994-09,1994,9,-61.843,91.65,-61.82,91.7,autumn,breeding,1990,Central Indian,Antarctic,1,89.87022399902344,85.06915596756227,165.03452360008524,4080.630615234375,-974.8334,0.45478037,0.715375,-1.7110596,-0.262420654296875,33.866623,34.66655349731445,0.02503208,-0.0013957787305116653,-0.022166075,-0.0315801203250885,163.30829524619756,0.047619047619047616
1998-11-11T00:00:00Z,1998-11,1998,11,-61.843,103.15,-61.867,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.98139190673828,41.837430008902615,86.51383063970009,3784.1806640625,-2758.2139,0.33095592,0.4672901,-1.5016785,-0.242218017578125,33.977943,34.66745376586914,-0.021936549,0.011660112999379635,0.025566,0.011241133324801922,119.8334318175987,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.843,103.15,-61.82,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.98139190673828,41.837430008902615,86.51383063970009,3784.1806640625,-2758.2139,0.33095592,0.4672901,-1.5016785,-0.242218017578125,33.977943,34.66745376586914,-0.026958706,0.011989586055278778,0.027457235,0.0024955333210527897,119.8334318175987,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.843,103.35,-61.867,103.3,autumn,weaning,1990,Central Indian,Antarctic,1,89.98001861572266,47.90773021487098,88.96143178411076,4288.70849609375,-2718.4812,0.32438508,0.4692143,-1.5070496,-0.2486572265625,33.9884,34.667747497558594,-0.029914571,0.014077688567340374,0.027707094,0.009735043160617352,116.46426170109424,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.843,103.75,-61.82,103.8,autumn,weaning,1990,Central Indian,Antarctic,1,89.84912872314453,37.72930480011158,97.0429900676755,4618.29150390625,-2949.5762,0.30555484,0.45517933,-1.4792786,-0.250091552734375,33.9903,34.66706848144531,-0.033897426,-5.3095292969373986e-05,0.029929964,-0.0030822029802948236,112.4902396119058,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.843,104.35,-61.82,104.3,autumn,weaning,1990,Central Indian,Antarctic,1,89.9705810546875,36.63035177067815,112.80663360113378,4624.4970703125,-2885.051,0.29987082,0.44813415,-1.48703,-0.25042724609375,33.98999,34.66764450073242,-0.042772505,0.008393342606723309,0.058605008,-0.018524516373872757,112.11045039973783,0.047619047619047616
1998-11-10T00:00:00Z,1998-11,1998,11,-61.843,104.55,-61.82,104.5,autumn,weaning,1990,Central Indian,Antarctic,1,89.95013427734375,39.49299315289092,119.27275470988732,4519.47216796875,-3030.5686,0.2969233,0.44449905,-1.4692993,-0.25030517578125,33.98707,34.66767883300781,-0.048884,-0.04034211114048958,0.06427275,-0.007830103859305382,113.12038712869668,0.03571428571428571
1998-11-10T00:00:00Z,1998-11,1998,11,-61.843,104.65,-61.82,104.7,autumn,weaning,1990,Central Indian,Antarctic,1,89.92510986328125,41.83743000890527,122.70572321365935,4398.5,-3056.6328,0.29510513,0.44237477,-1.4661865,-0.249725341796875,33.98774,34.66757583618164,-0.038951308,-0.03209668770432472,0.07125675,0.009183771908283234,113.99673979532245,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.796,103.15,-61.772,103.1,autumn,weaning,1990,Central Indian,Antarctic,1,89.87952423095703,46.4692929716932,91.68642742741848,3783.60009765625,-2765.995,0.31289092,0.45913032,-1.5005798,-0.242156982421875,33.975105,34.667415618896484,-0.025410516,-0.006102725397795439,0.02585051,-0.005441183224320412,114.95361377203899,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.796,103.15,-61.82,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.87952423095703,46.4692929716932,91.68642742741848,3783.60009765625,-2765.995,0.31289092,0.45913032,-1.5005798,-0.242156982421875,33.975105,34.667415618896484,-0.026958706,0.011989586055278778,0.027457235,0.0024955333210527897,114.95361377203899,0.03571428571428571
1997-12-17T00:00:00Z,1997-12,1997,12,-61.749,84.85,-61.725,84.9,summer,weaning,1990,Central Indian,Antarctic,1,89.97343444824219,179.68276298140253,254.9522560516,3386.5,-4062.2332,0.7670841,0.5332906,-1.3163757,-0.3096923828125,33.46325,34.65583801269531,0.09686826,0.01527145504951477,0.06870175,0.006206480320543051,162.67284187341969,0.17857142857142858
1998-11-13T00:00:00Z,1998-11,1998,11,-61.749,86.95,-61.772,87.0,autumn,weaning,1990,Central Indian,Antarctic,1,89.92588806152344,180.63029365690832,251.75898075641163,3798.458251953125,-1255.2415,0.56858283,0.78622997,-1.6882935,-0.307647705078125,34.072083,34.66014099121094,-0.006857502,0.006776884198188782,0.07094366,-0.006693602539598942,174.02409848882618,0.15476190476190477
1998-11-13T00:00:00Z,1998-11,1998,11,-61.749,87.05,-61.772,87.1,autumn,weaning,1990,Central Indian,Antarctic,1,89.92755126953125,179.68276298136965,252.7262899161042,3818.5693359375,-1251.1388,0.5628519,0.7818799,-1.6885071,-0.308074951171875,34.06695,34.66009521484375,-0.015026354,-0.007778981234878302,0.07575349,-0.00521278940141201,172.0968742034195,0.15476190476190477
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.35,-61.772,102.4,autumn,weaning,1990,Central Indian,Antarctic,1,77.78538513183594,44.21815129350329,99.0741031997044,4468.345703125,-3041.5935,0.32020634,0.4351093,-1.4639893,-0.2486572265625,33.913155,34.66705322265625,-0.020081967,-0.015240898355841637,0.021835985,0.0063087367452681065,96.13258991271098,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.45,-61.772,102.4,autumn,weaning,1990,Central Indian,Antarctic,1,0.0,46.3337381828329,97.84345647961352,4468.345703125,-3036.3313,0.31768346,0.43854493,-1.46521,-0.248626708984375,33.92417,34.667049407958984,-0.020081967,-0.015240898355841637,0.021835985,0.0063087367452681065,98.036267062455,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.75,-61.725,102.8,autumn,weaning,1990,Central Indian,Antarctic,1,89.96910095214844,46.76704032977012,95.75722846261216,4273.9306640625,-2985.5542,0.3048419,0.44097728,-1.473114,-0.24920654296875,33.957104,34.66741943359375,-0.016941056,-0.004055934026837349,0.016869133,-0.003664370160549879,105.17222701722989,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.85,-61.725,102.9,autumn,weaning,1990,Central Indian,Antarctic,1,89.9638671875,47.058254962904016,95.61652771580388,4080.630615234375,-2779.2507,0.30159137,0.44265518,-1.4983826,-0.247528076171875,33.963737,34.66755676269531,-0.022454098,-0.008614606224000454,0.019797387,-0.007054677698761225,107.97353313479725,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.85,-61.725,102.8,autumn,weaning,1990,Central Indian,Antarctic,1,89.9638671875,47.058254962904016,95.61652771580388,4080.630615234375,-2779.2507,0.30159137,0.44265518,-1.4983826,-0.247528076171875,33.963737,34.66755676269531,-0.016941056,-0.004055934026837349,0.016869133,-0.003664370160549879,107.97353313479725,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,102.95,-61.725,102.9,autumn,weaning,1990,Central Indian,Antarctic,1,89.94839477539062,47.92128120314428,95.75722846263515,3985.3056640625,-2714.081,0.29932556,0.44574752,-1.5062561,-0.245086669921875,33.963734,34.66754150390625,-0.022454098,-0.008614606224000454,0.019797387,-0.007054677698761225,110.96048908429904,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,103.15,-61.772,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.96493530273438,51.228190945564805,96.87547605673385,3849.6806640625,-2720.832,0.29488674,0.45142782,-1.5058594,-0.2425537109375,33.971363,34.66740798950195,-0.0313453,0.007237105630338192,0.028933102,-0.003515220247209072,110.1005168388813,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.749,103.15,-61.725,103.2,autumn,weaning,1990,Central Indian,Antarctic,1,89.96493530273438,51.228190945564805,96.87547605673385,3849.6806640625,-2720.832,0.29488674,0.45142782,-1.5058594,-0.2425537109375,33.971363,34.66740798950195,-0.03240647,0.003647295292466879,0.024260718,-0.01238305028527975,110.1005168388813,0.03571428571428571
1984-11-17T10:50:00Z,1984-11,1984,11,-61.749,112.45,-61.772,112.5,autumn,weaning,1980,Central Indian,Antarctic,1,89.71340942382812,122.7551318191552,184.24745802101904,4206.52783203125,-5134.0396,0.18911892,0.21143901,-1.2098389,-0.3204345703125,33.886684,34.66389083862305,-0.063244425,-0.005891853012144566,0.25458464,0.05176839977502823,86.40633623288865,0.0
1998-11-13T00:00:00Z,1998-11,1998,11,-61.701,87.35,-61.725,87.3,autumn,weaning,1990,Central Indian,Antarctic,1,89.91572570800781,182.94779943842,261.31495416688193,3805.291748046875,-1243.4617,0.55794424,0.77038157,-1.6890564,-0.312713623046875,34.06029,34.65934753417969,-0.027289588,-0.03087056241929531,0.0816671,0.0051126605831086636,162.1498678805651,0.11904761904761904
1998-11-11T00:00:00Z,1998-11,1998,11,-61.701,102.55,-61.725,102.6,autumn,weaning,1990,Central Indian,Antarctic,1,89.70804595947266,52.034368819389016,102.07969309443638,4468.345703125,-2938.254,0.2946778,0.43084195,-1.4782715,-0.24884033203125,33.946613,34.66720199584961,-0.016263017,-0.018050523474812508,0.014010738,-0.000147719300002791,95.46284082381844,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.701,102.55,-61.725,102.5,autumn,weaning,1990,Central Indian,Antarctic,1,89.70804595947266,52.034368819389016,102.07969309443638,4468.345703125,-2938.254,0.2946778,0.43084195,-1.4782715,-0.24884033203125,33.946613,34.66720199584961,-0.01960452,-0.02725323662161827,0.013055477,0.0019638247322291136,95.46284082381844,0.03571428571428571
1998-11-11T00:00:00Z,1998-11,1998,11,-61.701,102.65,-61.725,102.7,autumn,weaning,1990,Central Indian,Antarctic,1,89.93876647949219,52.034368819389016,101.41708060548429,4429.30810546875,-2960.3792,0.2905945,0.43164843,-1.4758301,-0.2489013671875,33.95096,34.6672477722168,-0.013359425,-0.002349887741729617,0.015176203,-0.0015967173967510462,97.9655991529831,0.03571428571428571
